,Timestamp,tank400_station5_flow_rate
55,2024-04-30 16:49:57,-0.0668490605286766
56,2024-04-30 16:49:58,-0.06686904248535061
57,2024-04-30 16:49:59,-0.06688902444202462
58,2024-04-30 16:50:00,-0.06690900639869862
59,2024-04-30 16:50:01,-0.06692898835537263
60,2024-04-30 16:50:02,-0.06694897031204662
61,2024-04-30 16:50:03,-0.06696895226872061
62,2024-04-30 16:50:04,-0.06698893422539463
63,2024-04-30 16:50:05,-0.06700891618206864
64,2024-04-30 16:50:06,-0.06702889813874263
65,2024-04-30 16:50:07,-0.06704888009541664
66,2024-04-30 16:50:08,-0.06706886205209066
67,2024-04-30 16:50:09,-0.06708884400876464
68,2024-04-30 16:50:10,-0.06710882596543864
69,2024-04-30 16:50:11,-0.06712880792211265
70,2024-04-30 16:50:12,-0.06714878987878665
71,2024-04-30 16:50:13,-0.06716877183546066
72,2024-04-30 16:50:14,-0.06718875379213467
73,2024-04-30 16:50:15,-0.06720873574880867
74,2024-04-30 16:50:16,-0.06722871770548268
75,2024-04-30 16:50:17,-0.06724869966215667
76,2024-04-30 16:50:18,-0.06726868161883066
77,2024-04-30 16:50:19,-0.06728866357550468
78,2024-04-30 16:50:20,-0.06730864553217869
79,2024-04-30 16:50:21,-0.06732862748885268
80,2024-04-30 16:50:22,-0.06734860944552669
81,2024-04-30 16:50:23,-0.06736859140220071
82,2024-04-30 16:50:24,-0.06738857335887469
83,2024-04-30 16:50:25,-0.0674085553155487
84,2024-04-30 16:50:26,-0.0674285372722227
85,2024-04-30 16:50:27,-0.0674485192288967
86,2024-04-30 16:50:28,-0.06746850118557071
87,2024-04-30 16:50:29,-0.06748848314224472
88,2024-04-30 16:50:30,-0.06750846509891872
89,2024-04-30 16:50:31,-0.06752844705559273
90,2024-04-30 16:50:32,-0.06754842901226674
91,2024-04-30 16:50:33,-0.06756841096894071
92,2024-04-30 16:50:34,-0.06758839292561473
93,2024-04-30 16:50:35,-0.06760837488228874
94,2024-04-30 16:50:36,-0.06762835683896273
95,2024-04-30 16:50:37,-0.06764833879563674
96,2024-04-30 16:50:38,-0.06766832075231076
97,2024-04-30 16:50:39,-0.06768830270898474
98,2024-04-30 16:50:40,-0.06770828466565874
99,2024-04-30 16:50:41,-0.06772826662233275
100,2024-04-30 16:50:42,-0.06774824857900676
101,2024-04-30 16:50:43,-0.06776823053568076
102,2024-04-30 16:50:44,-0.06778821249235477
103,2024-04-30 16:50:45,-0.06780819444902877
104,2024-04-30 16:50:46,-0.06782817640570278
105,2024-04-30 16:50:47,-0.06784815836237679
106,2024-04-30 16:50:48,-0.06786814031905078
107,2024-04-30 16:50:49,-0.06788812227572479
108,2024-04-30 16:50:50,-0.06790810423239879
109,2024-04-30 16:50:51,-0.06792808618907278
110,2024-04-30 16:50:52,-0.06794806814574679
111,2024-04-30 16:50:53,-0.06796805010242081
112,2024-04-30 16:50:54,-0.0679880320590948
113,2024-04-30 16:50:55,-0.0680080140157688
114,2024-04-30 16:50:56,-0.0680279959724428
115,2024-04-30 16:50:57,-0.0680479779291168
116,2024-04-30 16:50:58,-0.06806795988579081
117,2024-04-30 16:50:59,-0.06808794184246482
118,2024-04-30 16:51:00,-0.06810792379913883
119,2024-04-30 16:51:01,-0.06812790575581283
120,2024-04-30 16:51:02,-0.06814788771248684
121,2024-04-30 16:51:03,-0.06816786966916084
122,2024-04-30 16:51:04,-0.06818785162583484
123,2024-04-30 16:51:05,-0.06820783358250884
124,2024-04-30 16:51:06,-0.06822781553918283
125,2024-04-30 16:51:07,-0.06824779749585685
126,2024-04-30 16:51:08,-0.06826777945253086
127,2024-04-30 16:51:09,-0.06828776140920485
128,2024-04-30 16:51:10,-0.06830774336587886
129,2024-04-30 16:51:11,-0.06832772532255285
130,2024-04-30 16:51:12,-0.06834770727922686
131,2024-04-30 16:51:13,-0.06836768923590086
132,2024-04-30 16:51:14,-0.06838767119257487
133,2024-04-30 16:51:15,-0.06840765314924888
134,2024-04-30 16:51:16,-0.06842763510592288
135,2024-04-30 16:51:17,-0.06844761706259689
136,2024-04-30 16:51:18,-0.0684675990192709
137,2024-04-30 16:51:19,-0.06848758097594489
138,2024-04-30 16:51:20,-0.06850756293261889
139,2024-04-30 16:51:21,-0.06852754488929289
140,2024-04-30 16:51:22,-0.0685475268459669
141,2024-04-30 16:51:23,-0.06856750880264091
142,2024-04-30 16:51:24,-0.0685874907593149
143,2024-04-30 16:51:25,-0.06860747271598891
144,2024-04-30 16:51:26,-0.0686274546726629
145,2024-04-30 16:51:27,-0.06864743662933691
146,2024-04-30 16:51:28,-0.06866741858601091
147,2024-04-30 16:51:29,-0.06868740054268492
148,2024-04-30 16:51:30,-0.06870738249935893
149,2024-04-30 16:51:31,-0.06872736445603293
150,2024-04-30 16:51:32,-0.06874734641270694
151,2024-04-30 16:51:33,-0.06876732836938095
152,2024-04-30 16:51:34,-0.06878731032605495
153,2024-04-30 16:51:35,-0.06880729228272894
154,2024-04-30 16:51:36,-0.06882727423940294
155,2024-04-30 16:51:37,-0.06884725619607696
156,2024-04-30 16:51:38,-0.06886723815275096
157,2024-04-30 16:51:39,-0.06888722010942495
158,2024-04-30 16:51:40,-0.06890720206609896
159,2024-04-30 16:51:41,-0.06892718402277298
160,2024-04-30 16:51:42,-0.06894716597944696
161,2024-04-30 16:51:43,-0.06896714793612096
162,2024-04-30 16:51:44,-0.06898712989279497
163,2024-04-30 16:51:45,-0.06900711184946898
164,2024-04-30 16:51:46,-0.06902709380614298
165,2024-04-30 16:51:47,-0.06904707576281699
166,2024-04-30 16:51:48,-0.069067057719491
167,2024-04-30 16:51:49,-0.069087039676165
168,2024-04-30 16:51:50,-0.069107021632839
169,2024-04-30 16:51:51,-0.06912700358951299
170,2024-04-30 16:51:52,-0.069146985546187
171,2024-04-30 16:51:53,-0.06916696750286101
172,2024-04-30 16:51:54,-0.069186949459535
173,2024-04-30 16:51:55,-0.06920693141620901
174,2024-04-30 16:51:56,-0.06922691337288303
175,2024-04-30 16:51:57,-0.06924689532955701
176,2024-04-30 16:51:58,-0.06926687728623102
177,2024-04-30 16:51:59,-0.06928685924290502
178,2024-04-30 16:52:00,-0.06930684119957903
179,2024-04-30 16:52:01,-0.06932682315625303
180,2024-04-30 16:52:02,-0.06934680511292704
181,2024-04-30 16:52:03,-0.06936678706960105
182,2024-04-30 16:52:04,-0.06938676902627505
183,2024-04-30 16:52:05,-0.06940675098294906
184,2024-04-30 16:52:06,-0.06942673293962304
185,2024-04-30 16:52:07,-0.06944671489629706
186,2024-04-30 16:52:08,-0.06946669685297106
187,2024-04-30 16:52:09,-0.06948667880964506
188,2024-04-30 16:52:10,-0.06950666076631906
189,2024-04-30 16:52:11,-0.06952664272299308
190,2024-04-30 16:52:12,-0.06954662467966707
191,2024-04-30 16:52:13,-0.06956660663634107
192,2024-04-30 16:52:14,-0.06958658859301507
193,2024-04-30 16:52:15,-0.06960657054968908
194,2024-04-30 16:52:16,-0.06962655250636308
195,2024-04-30 16:52:17,-0.06964653446303709
196,2024-04-30 16:52:18,-0.0696665164197111
197,2024-04-30 16:52:19,-0.0696864983763851
198,2024-04-30 16:52:20,-0.06970648033305911
199,2024-04-30 16:52:21,-0.06972646228973312
200,2024-04-30 16:52:22,-0.06974644424640711
201,2024-04-30 16:52:23,-0.06976642620308111
202,2024-04-30 16:52:24,-0.0697864081597551
203,2024-04-30 16:52:25,-0.06980639011642911
204,2024-04-30 16:52:26,-0.06982637207310313
205,2024-04-30 16:52:27,-0.06984635402977712
206,2024-04-30 16:52:28,-0.06986633598645112
207,2024-04-30 16:52:29,-0.06988631794312512
208,2024-04-30 16:52:30,-0.06990629989979913
209,2024-04-30 16:52:31,-0.06992628185647314
210,2024-04-30 16:52:32,-0.06994626381314714
211,2024-04-30 16:52:33,-0.06996624576982115
212,2024-04-30 16:52:34,-0.06998622772649515
213,2024-04-30 16:52:35,-0.07000620968316916
214,2024-04-30 16:52:36,-0.07002619163984317
215,2024-04-30 16:52:37,-0.07004617359651716
216,2024-04-30 16:52:38,-0.07006615555319116
217,2024-04-30 16:52:39,-0.07008613750986516
218,2024-04-30 16:52:40,-0.07010611946653918
219,2024-04-30 16:52:41,-0.07012610142321318
220,2024-04-30 16:52:42,-0.07014608337988718
221,2024-04-30 16:52:43,-0.07016606533656118
222,2024-04-30 16:52:44,-0.07018604729323517
223,2024-04-30 16:52:45,-0.07020602924990918
224,2024-04-30 16:52:46,-0.07022601120658319
225,2024-04-30 16:52:47,-0.07024599316325719
226,2024-04-30 16:52:48,-0.0702659751199312
227,2024-04-30 16:52:49,-0.0702859570766052
228,2024-04-30 16:52:50,-0.07030593903327921
229,2024-04-30 16:52:51,-0.07032592098995322
230,2024-04-30 16:52:52,-0.07034590294662722
231,2024-04-30 16:52:53,-0.07036588490330122
232,2024-04-30 16:52:54,-0.07038586685997521
233,2024-04-30 16:52:55,-0.07040584881664923
234,2024-04-30 16:52:56,-0.07042583077332323
235,2024-04-30 16:52:57,-0.07044581272999723
236,2024-04-30 16:52:58,-0.07046579468667123
237,2024-04-30 16:52:59,-0.07048577664334522
238,2024-04-30 16:53:00,-0.07050575860001923
239,2024-04-30 16:53:01,-0.07052574055669324
240,2024-04-30 16:53:02,-0.07054572251336724
241,2024-04-30 16:53:03,-0.07056570447004125
242,2024-04-30 16:53:04,-0.07058568642671526
243,2024-04-30 16:53:05,-0.07060566838338925
244,2024-04-30 16:53:06,-0.07062565034006327
245,2024-04-30 16:53:07,-0.07064563229673727
246,2024-04-30 16:53:08,-0.07066561425341125
247,2024-04-30 16:53:09,-0.07068559621008526
248,2024-04-30 16:53:10,-0.07070557816675928
249,2024-04-30 16:53:11,-0.07072556012343327
250,2024-04-30 16:53:12,-0.07074554208010728
251,2024-04-30 16:53:13,-0.07076552403678128
252,2024-04-30 16:53:14,-0.07078550599345529
253,2024-04-30 16:53:15,-0.07080548795012928
254,2024-04-30 16:53:16,-0.07082546990680329
255,2024-04-30 16:53:17,-0.0708454518634773
256,2024-04-30 16:53:18,-0.0708654338201513
257,2024-04-30 16:53:19,-0.0708854157768253
258,2024-04-30 16:53:20,-0.07090539773349931
259,2024-04-30 16:53:21,-0.07092537969017332
260,2024-04-30 16:53:22,-0.07094536164684732
261,2024-04-30 16:53:23,-0.0709653436035213
262,2024-04-30 16:53:24,-0.07098532556019531
263,2024-04-30 16:53:25,-0.07100530751686933
264,2024-04-30 16:53:26,-0.07102528947354332
265,2024-04-30 16:53:27,-0.07104527143021733
266,2024-04-30 16:53:28,-0.07106525338689133
267,2024-04-30 16:53:29,-0.07108523534356534
268,2024-04-30 16:53:30,-0.07110521730023935
269,2024-04-30 16:53:31,-0.07112519925691334
270,2024-04-30 16:53:32,-0.07114518121358734
271,2024-04-30 16:53:33,-0.07116516317026135
272,2024-04-30 16:53:34,-0.07118514512693536
273,2024-04-30 16:53:35,-0.07120512708360936
274,2024-04-30 16:53:36,-0.07122510904028337
275,2024-04-30 16:53:37,-0.07124509099695737
276,2024-04-30 16:53:38,-0.07126507295363135
277,2024-04-30 16:53:39,-0.07128505491030537
278,2024-04-30 16:53:40,-0.07130503686697938
279,2024-04-30 16:53:41,-0.07132501882365337
280,2024-04-30 16:53:42,-0.07134500078032738
281,2024-04-30 16:53:43,-0.07136498273700138
282,2024-04-30 16:53:44,-0.07138496469367539
283,2024-04-30 16:53:45,-0.0714049466503494
284,2024-04-30 16:53:46,-0.07142492860702339
285,2024-04-30 16:53:47,-0.0714449105636974
286,2024-04-30 16:53:48,-0.0714648925203714
287,2024-04-30 16:53:49,-0.07148487447704541
288,2024-04-30 16:53:50,-0.07150485643371941
289,2024-04-30 16:53:51,-0.07152483839039342
290,2024-04-30 16:53:52,-0.07154482034706743
291,2024-04-30 16:53:53,-0.0715648023037414
292,2024-04-30 16:53:54,-0.07158478426041544
293,2024-04-30 16:53:55,-0.07160476621708943
294,2024-04-30 16:53:56,-0.07162474817376342
295,2024-04-30 16:53:57,-0.07164473013043743
296,2024-04-30 16:53:58,-0.07166471208711143
297,2024-04-30 16:53:59,-0.07168469404378544
298,2024-04-30 16:54:00,-0.07170467600045945
299,2024-04-30 16:54:01,-0.07172465795713345
