,Timestamp,tank200_station5_flow_rate
141,2024-04-30 16:51:23,0.002818214518167793
142,2024-04-30 16:51:24,0.002821626811702427
143,2024-04-30 16:51:25,0.002825039105237061
144,2024-04-30 16:51:26,0.002828451398771698
145,2024-04-30 16:51:27,0.002831863692306332
146,2024-04-30 16:51:28,0.0028352759858409657
147,2024-04-30 16:51:29,0.0028386882793756027
148,2024-04-30 16:51:30,0.0028421005729102338
149,2024-04-30 16:51:31,0.002845512866444871
150,2024-04-30 16:51:32,0.002848925159979505
151,2024-04-30 16:51:33,0.002852337453514139
152,2024-04-30 16:51:34,0.002855749747048776
153,2024-04-30 16:51:35,0.00285916204058341
154,2024-04-30 16:51:36,0.002862574334118044
155,2024-04-30 16:51:37,0.002865986627652681
156,2024-04-30 16:51:38,0.0028693989211873152
157,2024-04-30 16:51:39,0.0028728112147219493
158,2024-04-30 16:51:40,0.0028762235082565833
159,2024-04-30 16:51:41,0.0028796358017912204
160,2024-04-30 16:51:42,0.0028830480953258544
161,2024-04-30 16:51:43,0.0028864603888604885
162,2024-04-30 16:51:44,0.0028898726823951256
163,2024-04-30 16:51:45,0.002893284975929759
164,2024-04-30 16:51:46,0.0028966972694643932
165,2024-04-30 16:51:47,0.0029001095629990303
166,2024-04-30 16:51:48,0.0029035218565336613
167,2024-04-30 16:51:49,0.0029069341500682984
168,2024-04-30 16:51:50,0.0029103464436029325
169,2024-04-30 16:51:51,0.0029137587371375665
170,2024-04-30 16:51:52,0.0029171710306722036
171,2024-04-30 16:51:53,0.0029205833242068376
172,2024-04-30 16:51:54,0.0029239956177414717
173,2024-04-30 16:51:55,0.0029274079112761088
174,2024-04-30 16:51:56,0.002930820204810743
175,2024-04-30 16:51:57,0.002934232498345377
176,2024-04-30 16:51:58,0.002937644791880011
177,2024-04-30 16:51:59,0.002941057085414648
178,2024-04-30 16:52:00,0.002944469378949282
179,2024-04-30 16:52:01,0.002947881672483916
180,2024-04-30 16:52:02,0.0029512939660185527
181,2024-04-30 16:52:03,0.0029547062595531868
182,2024-04-30 16:52:04,0.002958118553087821
183,2024-04-30 16:52:05,0.002961530846622458
184,2024-04-30 16:52:06,0.002964943140157089
185,2024-04-30 16:52:07,0.002968355433691726
186,2024-04-30 16:52:08,0.00297176772722636
187,2024-04-30 16:52:09,0.002975180020760994
188,2024-04-30 16:52:10,0.002978592314295631
189,2024-04-30 16:52:11,0.002982004607830265
190,2024-04-30 16:52:12,0.0029854169013648992
191,2024-04-30 16:52:13,0.0029888291948995363
192,2024-04-30 16:52:14,0.0029922414884341704
193,2024-04-30 16:52:15,0.0029956537819688044
194,2024-04-30 16:52:16,0.0029990660755034385
195,2024-04-30 16:52:17,0.0030024783690380755
196,2024-04-30 16:52:18,0.0030058906625727096
197,2024-04-30 16:52:19,0.0030093029561073436
198,2024-04-30 16:52:20,0.0030127152496419803
199,2024-04-30 16:52:21,0.0030161275431766143
200,2024-04-30 16:52:22,0.0030195398367112484
201,2024-04-30 16:52:23,0.0030229521302458854
202,2024-04-30 16:52:24,0.0030263644237805195
203,2024-04-30 16:52:25,0.0030297767173151535
204,2024-04-30 16:52:26,0.0030331890108497876
205,2024-04-30 16:52:27,0.0030366013043844216
206,2024-04-30 16:52:28,0.0030400135979190587
207,2024-04-30 16:52:29,0.0030434258914536928
208,2024-04-30 16:52:30,0.003046838184988327
209,2024-04-30 16:52:31,0.003050250478522964
210,2024-04-30 16:52:32,0.003053662772057598
211,2024-04-30 16:52:33,0.003057075065592232
212,2024-04-30 16:52:34,0.003060487359126866
213,2024-04-30 16:52:35,0.003063899652661503
214,2024-04-30 16:52:36,0.003067311946196137
215,2024-04-30 16:52:37,0.0030707242397307708
216,2024-04-30 16:52:38,0.003074136533265408
217,2024-04-30 16:52:39,0.003077548826800042
218,2024-04-30 16:52:40,0.003080961120334676
219,2024-04-30 16:52:41,0.003084373413869313
220,2024-04-30 16:52:42,0.003087785707403947
221,2024-04-30 16:52:43,0.003091198000938581
222,2024-04-30 16:52:44,0.003094610294473215
223,2024-04-30 16:52:45,0.003098022588007849
224,2024-04-30 16:52:46,0.0031014348815424863
225,2024-04-30 16:52:47,0.0031048471750771203
226,2024-04-30 16:52:48,0.0031082594686117544
227,2024-04-30 16:52:49,0.0031116717621463915
228,2024-04-30 16:52:50,0.0031150840556810255
229,2024-04-30 16:52:51,0.0031184963492156595
230,2024-04-30 16:52:52,0.0031219086427502966
231,2024-04-30 16:52:53,0.0031253209362849307
232,2024-04-30 16:52:54,0.0031287332298195643
233,2024-04-30 16:52:55,0.0031321455233541983
234,2024-04-30 16:52:56,0.0031355578168888354
235,2024-04-30 16:52:57,0.0031389701104234695
236,2024-04-30 16:52:58,0.0031423824039581035
237,2024-04-30 16:52:59,0.0031457946974927406
238,2024-04-30 16:53:00,0.0031492069910273746
239,2024-04-30 16:53:01,0.0031526192845620087
240,2024-04-30 16:53:02,0.0031560315780966458
241,2024-04-30 16:53:03,0.0031594438716312768
242,2024-04-30 16:53:04,0.003162856165165914
243,2024-04-30 16:53:05,0.003166268458700548
244,2024-04-30 16:53:06,0.003169680752235182
245,2024-04-30 16:53:07,0.003173093045769819
246,2024-04-30 16:53:08,0.003176505339304453
247,2024-04-30 16:53:09,0.003179917632839087
248,2024-04-30 16:53:10,0.003183329926373724
249,2024-04-30 16:53:11,0.0031867422199083548
250,2024-04-30 16:53:12,0.003190154513442992
251,2024-04-30 16:53:13,0.003193566806977626
252,2024-04-30 16:53:14,0.00319697910051226
253,2024-04-30 16:53:15,0.003200391394046897
254,2024-04-30 16:53:16,0.003203803687581531
255,2024-04-30 16:53:17,0.003207215981116165
256,2024-04-30 16:53:18,0.003210628274650802
257,2024-04-30 16:53:19,0.0032140405681854362
258,2024-04-30 16:53:20,0.0032174528617200703
259,2024-04-30 16:53:21,0.0032208651552547043
260,2024-04-30 16:53:22,0.0032242774487893414
261,2024-04-30 16:53:23,0.0032276897423239755
262,2024-04-30 16:53:24,0.0032311020358586095
263,2024-04-30 16:53:25,0.0032345143293932466
264,2024-04-30 16:53:26,0.0032379266229278806
265,2024-04-30 16:53:27,0.0032413389164625147
266,2024-04-30 16:53:28,0.0032447512099971513
267,2024-04-30 16:53:29,0.0032481635035317823
268,2024-04-30 16:53:30,0.0032515757970664194
269,2024-04-30 16:53:31,0.0032549880906010535
270,2024-04-30 16:53:32,0.0032584003841356875
271,2024-04-30 16:53:33,0.0032618126776703246
272,2024-04-30 16:53:34,0.0032652249712049586
273,2024-04-30 16:53:35,0.0032686372647395927
274,2024-04-30 16:53:36,0.0032720495582742298
275,2024-04-30 16:53:37,0.003275461851808864
276,2024-04-30 16:53:38,0.003278874145343498
277,2024-04-30 16:53:39,0.003282286438878132
278,2024-04-30 16:53:40,0.003285698732412769
279,2024-04-30 16:53:41,0.003289111025947403
280,2024-04-30 16:53:42,0.003292523319482037
281,2024-04-30 16:53:43,0.003295935613016674
282,2024-04-30 16:53:44,0.003299347906551308
283,2024-04-30 16:53:45,0.003302760200085942
284,2024-04-30 16:53:46,0.003306172493620579
285,2024-04-30 16:53:47,0.00330958478715521
286,2024-04-30 16:53:48,0.003312997080689847
287,2024-04-30 16:53:49,0.003316409374224481
288,2024-04-30 16:53:50,0.003319821667759115
289,2024-04-30 16:53:51,0.003323233961293752
290,2024-04-30 16:53:52,0.003326646254828386
291,2024-04-30 16:53:53,0.0033300585483630202
292,2024-04-30 16:53:54,0.0033334708418976573
293,2024-04-30 16:53:55,0.0033368831354322914
294,2024-04-30 16:53:56,0.0033402954289669254
295,2024-04-30 16:53:57,0.0033437077225015595
296,2024-04-30 16:53:58,0.0033471200160361965
297,2024-04-30 16:53:59,0.0033505323095708306
298,2024-04-30 16:54:00,0.0033539446031054646
299,2024-04-30 16:54:01,0.0033573568966401017
