,Timestamp,tank200_station4_flow_rate
143,2024-04-30 16:51:25,0.09995321066330565
144,2024-04-30 16:51:26,0.09998190301771376
145,2024-04-30 16:51:27,0.10001059537212184
146,2024-04-30 16:51:28,0.10003928772652995
147,2024-04-30 16:51:29,0.10006798008093806
148,2024-04-30 16:51:30,0.10009667243534617
149,2024-04-30 16:51:31,0.10012536478975426
150,2024-04-30 16:51:32,0.10015405714416237
151,2024-04-30 16:51:33,0.10018274949857048
152,2024-04-30 16:51:34,0.10021144185297859
153,2024-04-30 16:51:35,0.1002401342073867
154,2024-04-30 16:51:36,0.1002688265617948
155,2024-04-30 16:51:37,0.10029751891620291
156,2024-04-30 16:51:38,0.10032621127061102
157,2024-04-30 16:51:39,0.1003549036250191
158,2024-04-30 16:51:40,0.10038359597942721
159,2024-04-30 16:51:41,0.10041228833383532
160,2024-04-30 16:51:42,0.1004409806882434
161,2024-04-30 16:51:43,0.10046967304265152
162,2024-04-30 16:51:44,0.10049836539705963
163,2024-04-30 16:51:45,0.10052705775146774
164,2024-04-30 16:51:46,0.10055575010587585
165,2024-04-30 16:51:47,0.10058444246028396
166,2024-04-30 16:51:48,0.10061313481469204
167,2024-04-30 16:51:49,0.10064182716910015
168,2024-04-30 16:51:50,0.10067051952350826
169,2024-04-30 16:51:51,0.10069921187791636
170,2024-04-30 16:51:52,0.10072790423232447
171,2024-04-30 16:51:53,0.10075659658673258
172,2024-04-30 16:51:54,0.10078528894114067
173,2024-04-30 16:51:55,0.10081398129554878
174,2024-04-30 16:51:56,0.10084267364995689
175,2024-04-30 16:51:57,0.10087136600436497
176,2024-04-30 16:51:58,0.10090005835877308
177,2024-04-30 16:51:59,0.10092875071318119
178,2024-04-30 16:52:00,0.1009574430675893
179,2024-04-30 16:52:01,0.10098613542199741
180,2024-04-30 16:52:02,0.10101482777640552
181,2024-04-30 16:52:03,0.10104352013081361
182,2024-04-30 16:52:04,0.10107221248522172
183,2024-04-30 16:52:05,0.10110090483962983
184,2024-04-30 16:52:06,0.10112959719403793
185,2024-04-30 16:52:07,0.10115828954844604
186,2024-04-30 16:52:08,0.10118698190285415
187,2024-04-30 16:52:09,0.10121567425726223
188,2024-04-30 16:52:10,0.10124436661167034
189,2024-04-30 16:52:11,0.10127305896607845
190,2024-04-30 16:52:12,0.10130175132048656
191,2024-04-30 16:52:13,0.10133044367489467
192,2024-04-30 16:52:14,0.10135913602930276
193,2024-04-30 16:52:15,0.10138782838371087
194,2024-04-30 16:52:16,0.10141652073811898
195,2024-04-30 16:52:17,0.10144521309252709
196,2024-04-30 16:52:18,0.10147390544693517
197,2024-04-30 16:52:19,0.10150259780134328
198,2024-04-30 16:52:20,0.1015312901557514
199,2024-04-30 16:52:21,0.10155998251015948
200,2024-04-30 16:52:22,0.10158867486456759
201,2024-04-30 16:52:23,0.1016173672189757
202,2024-04-30 16:52:24,0.1016460595733838
203,2024-04-30 16:52:25,0.1016747519277919
204,2024-04-30 16:52:26,0.10170344428220002
205,2024-04-30 16:52:27,0.10173213663660813
206,2024-04-30 16:52:28,0.10176082899101624
207,2024-04-30 16:52:29,0.10178952134542435
208,2024-04-30 16:52:30,0.10181821369983243
209,2024-04-30 16:52:31,0.10184690605424054
210,2024-04-30 16:52:32,0.10187559840864865
211,2024-04-30 16:52:33,0.10190429076305674
212,2024-04-30 16:52:34,0.10193298311746485
213,2024-04-30 16:52:35,0.10196167547187296
214,2024-04-30 16:52:36,0.10199036782628104
215,2024-04-30 16:52:37,0.10201906018068915
216,2024-04-30 16:52:38,0.10204775253509726
217,2024-04-30 16:52:39,0.10207644488950537
218,2024-04-30 16:52:40,0.10210513724391349
219,2024-04-30 16:52:41,0.10213382959832158
220,2024-04-30 16:52:42,0.10216252195272969
221,2024-04-30 16:52:43,0.1021912143071378
222,2024-04-30 16:52:44,0.10221990666154591
223,2024-04-30 16:52:45,0.102248599015954
224,2024-04-30 16:52:46,0.10227729137036211
225,2024-04-30 16:52:47,0.10230598372477022
226,2024-04-30 16:52:48,0.1023346760791783
227,2024-04-30 16:52:49,0.10236336843358641
228,2024-04-30 16:52:50,0.10239206078799452
229,2024-04-30 16:52:51,0.1024207531424026
230,2024-04-30 16:52:52,0.10244944549681072
231,2024-04-30 16:52:53,0.10247813785121883
232,2024-04-30 16:52:54,0.10250683020562694
233,2024-04-30 16:52:55,0.10253552256003505
234,2024-04-30 16:52:56,0.10256421491444316
235,2024-04-30 16:52:57,0.10259290726885126
236,2024-04-30 16:52:58,0.10262159962325937
237,2024-04-30 16:52:59,0.10265029197766748
238,2024-04-30 16:53:00,0.10267898433207556
239,2024-04-30 16:53:01,0.10270767668648367
240,2024-04-30 16:53:02,0.10273636904089178
241,2024-04-30 16:53:03,0.10276506139529987
242,2024-04-30 16:53:04,0.10279375374970798
243,2024-04-30 16:53:05,0.10282244610411609
244,2024-04-30 16:53:06,0.1028511384585242
245,2024-04-30 16:53:07,0.10287983081293228
246,2024-04-30 16:53:08,0.1029085231673404
247,2024-04-30 16:53:09,0.1029372155217485
248,2024-04-30 16:53:10,0.10296590787615661
249,2024-04-30 16:53:11,0.1029946002305647
250,2024-04-30 16:53:12,0.10302329258497281
251,2024-04-30 16:53:13,0.10305198493938092
252,2024-04-30 16:53:14,0.10308067729378902
253,2024-04-30 16:53:15,0.10310936964819713
254,2024-04-30 16:53:16,0.10313806200260524
255,2024-04-30 16:53:17,0.10316675435701332
256,2024-04-30 16:53:18,0.10319544671142143
257,2024-04-30 16:53:19,0.10322413906582954
258,2024-04-30 16:53:20,0.10325283142023765
259,2024-04-30 16:53:21,0.10328152377464576
260,2024-04-30 16:53:22,0.10331021612905388
261,2024-04-30 16:53:23,0.10333890848346196
262,2024-04-30 16:53:24,0.10336760083787007
263,2024-04-30 16:53:25,0.10339629319227818
264,2024-04-30 16:53:26,0.10342498554668626
265,2024-04-30 16:53:27,0.10345367790109437
266,2024-04-30 16:53:28,0.10348237025550248
267,2024-04-30 16:53:29,0.10351106260991058
268,2024-04-30 16:53:30,0.10353975496431869
269,2024-04-30 16:53:31,0.1035684473187268
270,2024-04-30 16:53:32,0.10359713967313491
271,2024-04-30 16:53:33,0.103625832027543
272,2024-04-30 16:53:34,0.10365452438195111
273,2024-04-30 16:53:35,0.10368321673635922
274,2024-04-30 16:53:36,0.10371190909076733
275,2024-04-30 16:53:37,0.10374060144517544
276,2024-04-30 16:53:38,0.10376929379958352
277,2024-04-30 16:53:39,0.10379798615399163
278,2024-04-30 16:53:40,0.10382667850839974
279,2024-04-30 16:53:41,0.10385537086280783
280,2024-04-30 16:53:42,0.10388406321721594
281,2024-04-30 16:53:43,0.10391275557162405
282,2024-04-30 16:53:44,0.10394144792603215
283,2024-04-30 16:53:45,0.10397014028044026
284,2024-04-30 16:53:46,0.10399883263484837
285,2024-04-30 16:53:47,0.10402752498925648
286,2024-04-30 16:53:48,0.10405621734366459
287,2024-04-30 16:53:49,0.1040849096980727
288,2024-04-30 16:53:50,0.10411360205248078
289,2024-04-30 16:53:51,0.1041422944068889
290,2024-04-30 16:53:52,0.104170986761297
291,2024-04-30 16:53:53,0.10419967911570509
292,2024-04-30 16:53:54,0.1042283714701132
293,2024-04-30 16:53:55,0.10425706382452131
294,2024-04-30 16:53:56,0.10428575617892939
295,2024-04-30 16:53:57,0.1043144485333375
296,2024-04-30 16:53:58,0.10434314088774561
297,2024-04-30 16:53:59,0.10437183324215372
298,2024-04-30 16:54:00,0.10440052559656181
299,2024-04-30 16:54:01,0.10442921795096992
